Date,Time,Water intake
2024.12.04 05.07,05.07,16.21
2024.12.04 05.08,05.08,15.5
2024.12.04 05.09,05.09,14.53
2024.12.04 05.10,05.10,13.47
2024.12.04 05.11,05.11,13.13
2024.12.04 05.12,05.12,12.18
2024.12.04 05.13,05.13,13.36
2024.12.04 05.14,05.14,15.04
2024.12.04 05.15,05.15,15.24
2024.12.04 05.16,05.16,14.63
2024.12.04 05.17,05.17,14.25
2024.12.04 05.18,05.18,15.1
2024.12.04 05.20,05.20,16.05
2024.12.04 05.21,05.21,15.38
2024.12.04 05.23,05.23,15.09
2024.12.04 05.26,05.26,12.35
2024.12.04 05.36,05.36,13.08
2024.12.04 05.37,05.37,12.96
2024.12.04 05.38,05.38,12.7
2024.12.04 05.39,05.39,12.77
2024.12.04 05.40,05.40,12.11
2024.12.04 05.41,05.41,11.85
2024.12.04 05.42,05.42,12.56
2024.12.04 05.43,05.43,12.69
2024.12.04 05.48,05.48,14.15
2024.12.04 05.49,05.49,13.73
2024.12.04 05.50,05.50,13.45
2024.12.04 05.51,05.51,12.88
2024.12.04 05.52,05.52,13.36
2024.12.04 05.53,05.53,13.64
2024.12.04 05.54,05.54,14.27
2024.12.04 05.55,05.55,14.14
2024.12.04 05.56,05.56,14.29
2024.12.04 05.57,05.57,14.31
2024.12.04 05.58,05.58,13.98
2024.12.04 05.59,05.59,15.06
2024.12.04 06.00,06.00,15.67
2024.12.04 06.01,06.01,15.4
2024.12.04 06.02,06.02,14.41
2024.12.04 06.05,06.05,14.97
2024.12.04 06.06,06.06,15.11
2024.12.04 06.07,06.07,15.44
2024.12.04 06.08,06.08,15.1
2024.12.04 06.09,06.09,14.22
2024.12.04 06.10,06.10,13.3
2024.12.04 06.11,06.11,13.18
2024.12.04 06.13,06.13,14.54
2024.12.04 06.15,06.15,14.52
2024.12.04 06.16,06.16,14.42
2024.12.04 06.17,06.17,13.94
2024.12.04 06.18,06.18,14.62
2024.12.04 06.19,06.19,14.88
2024.12.04 06.22,06.22,14.36
2024.12.04 06.23,06.23,14.2
2024.12.04 06.24,06.24,14.93
2024.12.04 06.25,06.25,14.83
2024.12.04 06.26,06.26,15.06
2024.12.04 06.27,06.27,15.58
2024.12.04 06.28,06.28,14.34
2024.12.04 06.29,06.29,13.85
2024.12.04 06.30,06.30,14.97
2024.12.04 06.31,06.31,15.34
2024.12.04 06.32,06.32,15.61
2024.12.04 06.33,06.33,15.92
2024.12.04 06.34,06.34,14.66
2024.12.04 06.35,06.35,14.31
2024.12.04 06.36,06.36,14.63
2024.12.04 06.37,06.37,15.13
2024.12.04 06.39,06.39,14.69
2024.12.04 06.41,06.41,13.18
2024.12.04 06.42,06.42,13.09
2024.12.04 06.43,06.43,13.72
2024.12.04 06.44,06.44,14.38
2024.12.04 06.45,06.45,14.81
2024.12.04 06.48,06.48,15.45
2024.12.04 06.49,06.49,14.75
2024.12.04 07.42,07.42,13.87
2024.12.04 07.44,07.44,14.15
2024.12.04 07.45,07.45,13.96
2024.12.04 07.46,07.46,14.28
2024.12.04 07.48,07.48,12.83
2024.12.04 07.49,07.49,12.74
2024.12.04 07.50,07.50,13.02
2024.12.04 07.51,07.51,13.03
2024.12.04 07.52,07.52,13.02
2024.12.04 07.53,07.53,13.3
2024.12.04 07.54,07.54,13.58
2024.12.04 07.55,07.55,13.16
2024.12.04 07.56,07.56,12.94
2024.12.04 07.57,07.57,12.87
2024.12.04 07.58,07.58,14.48
2024.12.04 07.59,07.59,14.25
2024.12.04 08.00,08.00,14.54
2024.12.04 08.01,08.01,14.03
2024.12.04 08.02,08.02,13.93
2024.12.04 08.03,08.03,14.85
2024.12.04 08.04,08.04,15.14
2024.12.04 08.05,08.05,15.26
2024.12.04 08.06,08.06,14.58
2024.12.04 08.07,08.07,14.94
2024.12.04 08.08,08.08,15.78
2024.12.04 08.09,08.09,15.2
2024.12.04 08.10,08.10,15.01
2024.12.04 08.16,08.16,13.85
2024.12.04 08.17,08.17,13.21
2024.12.04 08.18,08.18,14.06
2024.12.04 08.19,08.19,14.22
2024.12.04 08.20,08.20,14.34
2024.12.04 08.21,08.21,15.12
2024.12.04 08.23,08.23,15.36
2024.12.04 08.24,08.24,14.13
2024.12.04 08.25,08.25,13.87
2024.12.04 08.26,08.26,13.19
2024.12.04 08.27,08.27,13.06
2024.12.04 08.29,08.29,14.38
2024.12.04 08.30,08.30,14.19
2024.12.04 08.31,08.31,13.95
2024.12.04 08.32,08.32,14.16
2024.12.04 08.33,08.33,13.92
2024.12.04 08.34,08.34,14.8
2024.12.04 08.35,08.35,14.6
2024.12.04 08.36,08.36,13.76
2024.12.04 08.37,08.37,13.5
2024.12.04 08.38,08.38,14.47
2024.12.04 08.39,08.39,14.76
2024.12.04 08.40,08.40,14.15
2024.12.04 08.41,08.41,14.14
2024.12.04 08.42,08.42,13.7
2024.12.04 08.43,08.43,14.28
2024.12.04 08.44,08.44,13.34
2024.12.04 08.45,08.45,13.52
2024.12.04 08.46,08.46,14.16
2024.12.04 08.47,08.47,14.75
2024.12.04 08.48,08.48,14.75
2024.12.04 08.49,08.49,13.52
2024.12.04 08.50,08.50,13.11
2024.12.04 08.51,08.51,11.97
2024.12.04 08.52,08.52,11.58
2024.12.04 08.53,08.53,11.16
2024.12.04 08.54,08.54,11.14
2024.12.04 08.55,08.55,10.66
2024.12.04 08.56,08.56,10.53
2024.12.04 08.57,08.57,11.14
2024.12.04 09.00,09.00,13.31
2024.12.04 09.03,09.03,14.16
2024.12.04 09.04,09.04,14.32
2024.12.04 09.05,09.05,14.75
2024.12.04 09.06,09.06,13.67
2024.12.04 09.07,09.07,14.59
2024.12.04 09.08,09.08,13.57
2024.12.04 09.09,09.09,13.75
2024.12.04 09.10,09.10,13.62
2024.12.04 09.11,09.11,15.44
2024.12.04 09.12,09.12,15.28
2024.12.04 09.13,09.13,15.21
2024.12.04 09.14,09.14,14.19
2024.12.04 09.15,09.15,12.98
2024.12.04 09.16,09.16,13.59
2024.12.04 09.17,09.17,14.55
2024.12.04 09.18,09.18,14.37
2024.12.04 09.19,09.19,13.71
2024.12.04 09.20,09.20,12.87
2024.12.04 09.21,09.21,13.88
2024.12.04 09.22,09.22,13.06
2024.12.04 09.23,09.23,13.54
2024.12.04 09.24,09.24,13.91
2024.12.04 09.25,09.25,14.38
2024.12.04 09.26,09.26,14.21
2024.12.04 09.27,09.27,14.07
2024.12.04 09.28,09.28,13.9
2024.12.04 09.29,09.29,14.0
2024.12.04 09.30,09.30,13.3
2024.12.04 09.31,09.31,13.16
2024.12.04 09.32,09.32,13.73
2024.12.04 09.33,09.33,14.11
2024.12.04 09.34,09.34,13.53
2024.12.04 09.35,09.35,13.88
2024.12.04 09.36,09.36,13.39
2024.12.04 09.37,09.37,13.78
2024.12.04 09.40,09.40,13.25
2024.12.04 09.41,09.41,13.92
2024.12.04 09.42,09.42,13.96
2024.12.04 09.43,09.43,14.41
2024.12.04 09.44,09.44,13.95
2024.12.04 09.45,09.45,14.3
2024.12.04 09.46,09.46,14.19
2024.12.04 09.47,09.47,13.9
2024.12.04 09.48,09.48,14.21
2024.12.04 09.49,09.49,15.09
2024.12.04 09.50,09.50,14.45
2024.12.04 09.51,09.51,13.54
2024.12.04 09.52,09.52,13.57
2024.12.04 09.53,09.53,13.09
2024.12.04 09.54,09.54,12.62
2024.12.04 09.55,09.55,12.94
2024.12.04 09.57,09.57,13.25
2024.12.04 09.58,09.58,14.28
2024.12.04 09.59,09.59,13.97
2024.12.04 10.00,10.00,14.01
2024.12.04 10.01,10.01,14.22
2024.12.04 10.02,10.02,13.55
2024.12.04 10.03,10.03,13.24
2024.12.04 10.04,10.04,13.83
2024.12.04 10.05,10.05,13.93
2024.12.04 10.06,10.06,13.24
2024.12.04 10.07,10.07,13.16
2024.12.04 10.08,10.08,14.15
2024.12.04 10.09,10.09,14.25
2024.12.04 10.10,10.10,13.83
2024.12.04 10.11,10.11,13.75
2024.12.04 10.12,10.12,13.68
2024.12.04 10.13,10.13,13.14
2024.12.04 10.14,10.14,12.25
2024.12.04 10.15,10.15,13.28
2024.12.04 10.16,10.16,14.16
2024.12.04 10.17,10.17,13.78
2024.12.04 10.18,10.18,14.1
2024.12.04 10.19,10.19,14.86
2024.12.04 10.20,10.20,14.62
2024.12.04 10.21,10.21,13.66
2024.12.04 10.22,10.22,13.38
2024.12.04 10.23,10.23,14.29
2024.12.04 10.24,10.24,13.97
2024.12.04 10.25,10.25,13.97
2024.12.04 10.26,10.26,13.97
2024.12.04 10.27,10.27,14.26
2024.12.04 10.28,10.28,14.42
2024.12.04 10.29,10.29,14.24
2024.12.04 10.30,10.30,14.64
2024.12.04 10.31,10.31,14.24
2024.12.04 10.32,10.32,14.53
2024.12.04 10.33,10.33,14.08
2024.12.04 10.34,10.34,13.74
2024.12.04 10.35,10.35,13.37
2024.12.04 10.36,10.36,14.31
2024.12.04 10.37,10.37,14.0
2024.12.04 10.38,10.38,13.39
2024.12.04 10.39,10.39,13.35
2024.12.04 10.40,10.40,12.99
2024.12.04 10.41,10.41,13.37
2024.12.04 10.42,10.42,14.25
2024.12.04 10.43,10.43,14.12
2024.12.04 10.44,10.44,14.25
2024.12.04 10.45,10.45,13.99
2024.12.04 10.46,10.46,13.11
2024.12.04 10.47,10.47,12.89
2024.12.04 10.48,10.48,12.55
2024.12.04 10.49,10.49,12.89
2024.12.04 10.50,10.50,13.14
2024.12.04 10.51,10.51,13.36
2024.12.04 10.52,10.52,13.37
2024.12.04 10.53,10.53,13.92
2024.12.04 10.54,10.54,13.65
2024.12.04 10.55,10.55,13.29
2024.12.04 10.57,10.57,12.82
2024.12.04 10.58,10.58,12.98
2024.12.04 10.59,10.59,14.43
2024.12.04 11.00,11.00,14.24
2024.12.04 11.01,11.01,14.44
2024.12.04 11.02,11.02,13.59
2024.12.04 11.03,11.03,13.72
2024.12.04 11.04,11.04,14.7
2024.12.04 11.05,11.05,14.15
2024.12.04 11.06,11.06,14.57
2024.12.04 11.07,11.07,14.36
2024.12.04 11.08,11.08,14.36
2024.12.04 11.09,11.09,13.9
2024.12.04 11.10,11.10,13.84
2024.12.04 11.11,11.11,13.88
2024.12.04 11.12,11.12,13.59
2024.12.04 11.13,11.13,14.61
2024.12.04 11.14,11.14,15.46
2024.12.04 11.15,11.15,14.43
2024.12.04 11.16,11.16,14.26
2024.12.04 11.17,11.17,14.12
2024.12.04 11.18,11.18,14.21
2024.12.04 11.19,11.19,14.01
2024.12.04 11.20,11.20,14.34
2024.12.04 11.21,11.21,14.32
2024.12.04 11.29,11.29,13.4
2024.12.04 11.31,11.31,12.91
2024.12.04 11.32,11.32,13.49
2024.12.04 11.33,11.33,14.09
2024.12.04 11.36,11.36,13.53
2024.12.04 11.37,11.37,13.41
2024.12.04 11.39,11.39,14.39
2024.12.04 11.45,11.45,14.02
2024.12.04 11.46,11.46,13.46
2024.12.04 11.47,11.47,14.13
2024.12.04 11.48,11.48,14.39
2024.12.04 11.49,11.49,15.02
2024.12.04 11.50,11.50,14.48
2024.12.04 11.51,11.51,13.9
2024.12.04 11.52,11.52,14.21
2024.12.04 11.53,11.53,13.8
2024.12.04 11.54,11.54,13.19
2024.12.04 11.55,11.55,13.65
2024.12.04 11.56,11.56,15.14
2024.12.04 11.57,11.57,15.72
2024.12.04 11.58,11.58,14.47
2024.12.04 11.59,11.59,14.04
2024.12.04 12.00,12.00,14.19
2024.12.04 12.01,12.01,13.9
2024.12.04 12.02,12.02,13.4
2024.12.04 12.03,12.03,13.54
2024.12.04 12.04,12.04,14.61
2024.12.04 12.05,12.05,14.94
2024.12.04 12.06,12.06,14.87
2024.12.04 12.07,12.07,14.09
2024.12.04 12.08,12.08,14.1
2024.12.04 12.09,12.09,14.13
2024.12.04 12.10,12.10,14.21
2024.12.04 12.11,12.11,13.7
2024.12.04 12.12,12.12,13.59
2024.12.04 12.13,12.13,13.72
2024.12.04 12.14,12.14,13.75
2024.12.04 12.15,12.15,14.11
2024.12.04 12.16,12.16,14.18
2024.12.04 12.17,12.17,14.23
2024.12.04 12.18,12.18,14.03
2024.12.04 12.19,12.19,14.09
2024.12.04 12.20,12.20,13.88
2024.12.04 12.21,12.21,13.74
2024.12.04 12.22,12.22,13.21
2024.12.04 12.23,12.23,13.59
2024.12.04 12.24,12.24,13.07
2024.12.04 12.25,12.25,12.93
2024.12.04 12.26,12.26,12.57
2024.12.04 12.27,12.27,12.15
2024.12.04 12.28,12.28,12.49
2024.12.04 12.29,12.29,13.56
2024.12.04 12.30,12.30,12.96
2024.12.04 12.31,12.31,13.26
2024.12.04 12.32,12.32,13.32
2024.12.04 12.33,12.33,13.37
2024.12.04 12.34,12.34,14.15
2024.12.04 12.35,12.35,14.01
2024.12.04 12.36,12.36,13.71
2024.12.04 12.37,12.37,13.91
2024.12.04 12.38,12.38,13.98
2024.12.04 12.39,12.39,14.31
2024.12.04 12.40,12.40,14.24
2024.12.04 12.41,12.41,13.97
2024.12.04 12.42,12.42,13.52
2024.12.04 12.43,12.43,13.65
2024.12.04 12.44,12.44,13.98
2024.12.04 12.45,12.45,13.22
2024.12.04 12.47,12.47,13.61
2024.12.04 12.48,12.48,13.44
2024.12.04 12.49,12.49,13.67
2024.12.04 12.50,12.50,13.88
2024.12.04 12.51,12.51,13.91
2024.12.04 12.52,12.52,13.9
2024.12.04 12.53,12.53,13.65
2024.12.04 12.54,12.54,14.1
2024.12.04 12.55,12.55,14.29
2024.12.04 12.56,12.56,14.13
2024.12.04 12.57,12.57,13.38
2024.12.04 12.59,12.59,13.99
2024.12.04 13.00,13.00,13.48
2024.12.04 13.01,13.01,15.19
2024.12.04 13.03,13.03,14.95
2024.12.04 13.04,13.04,14.72
2024.12.04 13.05,13.05,14.76
2024.12.04 13.06,13.06,14.04
2024.12.04 13.12,13.12,13.75
2024.12.04 13.13,13.13,13.7
2024.12.04 13.14,13.14,13.34
2024.12.04 13.15,13.15,13.09
2024.12.04 13.16,13.16,13.69
2024.12.04 13.17,13.17,14.51
2024.12.04 13.18,13.18,14.35
2024.12.04 13.19,13.19,14.45
2024.12.04 13.20,13.20,13.48
2024.12.04 13.21,13.21,12.94
2024.12.04 13.22,13.22,13.42
2024.12.04 13.23,13.23,13.47
2024.12.04 13.24,13.24,14.4
2024.12.04 13.25,13.25,14.47
2024.12.04 13.26,13.26,14.46
2024.12.04 13.27,13.27,14.04
2024.12.04 13.28,13.28,13.12
2024.12.04 13.29,13.29,12.57
2024.12.04 13.30,13.30,13.39
2024.12.04 13.31,13.31,13.09
2024.12.04 13.32,13.32,13.85
2024.12.04 13.33,13.33,13.77
2024.12.04 13.34,13.34,13.84
2024.12.04 13.35,13.35,12.89
2024.12.04 13.36,13.36,12.99
2024.12.04 13.37,13.37,14.12
2024.12.04 13.38,13.38,14.13
2024.12.04 13.39,13.39,13.19
2024.12.04 13.40,13.40,12.55
2024.12.04 13.41,13.41,12.22
2024.12.04 13.42,13.42,12.75
2024.12.04 13.43,13.43,12.95
2024.12.04 13.44,13.44,12.79
2024.12.04 13.45,13.45,12.34
2024.12.04 13.46,13.46,12.96
2024.12.04 13.47,13.47,12.97
2024.12.04 13.48,13.48,13.64
2024.12.04 13.49,13.49,13.31
2024.12.04 13.50,13.50,13.21
2024.12.04 13.51,13.51,12.75
2024.12.04 13.52,13.52,12.47
2024.12.04 13.53,13.53,13.26
2024.12.04 13.54,13.54,13.62
2024.12.04 13.55,13.55,13.64
2024.12.04 13.56,13.56,14.87
2024.12.04 13.57,13.57,14.17
2024.12.04 13.58,13.58,12.67
2024.12.04 13.59,13.59,12.93
2024.12.04 14.00,14.00,13.72
2024.12.04 14.01,14.01,14.18
2024.12.04 14.02,14.02,14.06
2024.12.04 14.03,14.03,14.58
2024.12.04 14.05,14.05,15.52
2024.12.04 14.06,14.06,15.02
2024.12.04 14.07,14.07,14.5
2024.12.04 14.08,14.08,13.32
2024.12.04 14.09,14.09,13.97
2024.12.04 14.11,14.11,15.39
2024.12.04 14.12,14.12,14.82
2024.12.04 14.13,14.13,14.14
2024.12.04 14.14,14.14,13.68
2024.12.04 14.15,14.15,14.19
2024.12.04 14.16,14.16,13.48
2024.12.04 14.17,14.17,13.97
2024.12.04 14.18,14.18,13.91
2024.12.04 14.19,14.19,14.33
2024.12.04 14.20,14.20,14.06
2024.12.04 14.21,14.21,14.36
2024.12.04 14.22,14.22,14.52
2024.12.04 14.23,14.23,13.32
2024.12.04 14.24,14.24,12.28
2024.12.04 14.25,14.25,12.88
2024.12.04 14.26,14.26,13.17
2024.12.04 14.34,14.34,12.58
2024.12.04 14.35,14.35,12.69
2024.12.04 14.36,14.36,12.46
2024.12.04 14.37,14.37,13.79
2024.12.04 14.38,14.38,14.84
2024.12.04 14.39,14.39,14.68
2024.12.04 14.40,14.40,14.54
2024.12.04 14.41,14.41,14.05
2024.12.04 14.42,14.42,14.46
2024.12.04 14.43,14.43,14.54
2024.12.04 14.44,14.44,14.87
2024.12.04 14.45,14.45,14.19
2024.12.04 14.46,14.46,14.31
2024.12.04 14.47,14.47,13.79
2024.12.04 14.48,14.48,13.22
2024.12.04 14.49,14.49,15.17
2024.12.04 14.50,14.50,14.97
2024.12.04 14.51,14.51,14.73
2024.12.04 14.52,14.52,14.31
2024.12.04 14.53,14.53,13.82
2024.12.04 14.54,14.54,14.22
2024.12.04 14.55,14.55,13.69
2024.12.04 14.56,14.56,12.62
2024.12.04 14.57,14.57,12.34
2024.12.04 14.58,14.58,12.57
2024.12.04 14.59,14.59,12.4
2024.12.04 15.00,15.00,12.79
2024.12.04 15.01,15.01,12.58
2024.12.04 15.02,15.02,12.8
2024.12.04 15.03,15.03,13.3
2024.12.04 15.04,15.04,13.55
2024.12.04 15.05,15.05,13.7
2024.12.04 15.06,15.06,13.64
2024.12.04 15.07,15.07,14.08
2024.12.04 15.08,15.08,15.18
2024.12.04 15.09,15.09,14.9
2024.12.04 15.10,15.10,14.62
2024.12.04 15.11,15.11,14.41
2024.12.04 15.12,15.12,15.2
2024.12.04 15.13,15.13,14.36
2024.12.04 15.14,15.14,14.78
2024.12.04 15.15,15.15,14.61
2024.12.04 15.17,15.17,14.16
2024.12.04 15.18,15.18,13.89
2024.12.04 15.19,15.19,13.79
2024.12.04 15.20,15.20,13.3
2024.12.04 15.21,15.21,14.14
2024.12.04 15.22,15.22,13.7
2024.12.04 15.23,15.23,12.91
2024.12.04 15.24,15.24,13.52
2024.12.04 15.25,15.25,13.81
2024.12.04 15.26,15.26,14.33
2024.12.04 15.27,15.27,14.22
2024.12.04 15.28,15.28,14.31
2024.12.04 15.29,15.29,13.44
2024.12.04 15.30,15.30,13.07
2024.12.04 15.31,15.31,13.45
2024.12.04 15.32,15.32,13.22
2024.12.04 15.33,15.33,13.84
2024.12.04 15.34,15.34,13.92
2024.12.04 15.35,15.35,13.68
2024.12.04 15.36,15.36,14.56
2024.12.04 15.37,15.37,14.64
2024.12.04 15.38,15.38,13.54
2024.12.04 15.39,15.39,13.25
2024.12.04 15.42,15.42,13.45
2024.12.04 15.43,15.43,13.83
2024.12.04 15.44,15.44,14.29
2024.12.04 15.45,15.45,14.25
2024.12.04 15.46,15.46,13.78
2024.12.04 15.47,15.47,13.42
2024.12.04 15.48,15.48,13.81
2024.12.04 15.49,15.49,14.64
2024.12.04 15.50,15.50,13.8
2024.12.04 15.51,15.51,14.48
2024.12.04 15.52,15.52,14.28
2024.12.04 15.53,15.53,13.38
2024.12.04 15.54,15.54,13.77
2024.12.04 15.55,15.55,14.42
2024.12.04 15.56,15.56,14.14
2024.12.04 15.57,15.57,14.36
2024.12.04 15.58,15.58,14.47
2024.12.04 15.59,15.59,13.58
2024.12.04 16.00,16.00,13.84
2024.12.04 16.01,16.01,14.13
2024.12.04 16.02,16.02,14.34
2024.12.04 16.03,16.03,13.8
2024.12.04 16.04,16.04,14.01
2024.12.04 16.05,16.05,13.26
2024.12.04 16.06,16.06,13.85
2024.12.04 16.07,16.07,14.06
2024.12.04 16.08,16.08,13.56
2024.12.04 16.09,16.09,14.05
2024.12.04 16.10,16.10,14.27
2024.12.04 16.11,16.11,13.6
2024.12.04 16.12,16.12,12.86
2024.12.04 16.13,16.13,13.24
2024.12.04 16.14,16.14,14.11
2024.12.04 16.15,16.15,13.88
2024.12.04 16.16,16.16,13.79
2024.12.04 16.17,16.17,13.21
2024.12.04 16.18,16.18,13.21
2024.12.04 16.19,16.19,14.54
2024.12.04 16.20,16.20,14.5
2024.12.04 16.21,16.21,14.12
2024.12.04 16.22,16.22,13.3
2024.12.04 16.23,16.23,12.69
2024.12.04 16.54,16.54,13.7
2024.12.04 16.55,16.55,13.26
2024.12.04 16.56,16.56,12.92
2024.12.04 17.00,17.00,15.38
2024.12.04 17.34,17.34,14.37
2024.12.04 17.35,17.35,13.6
2024.12.04 17.36,17.36,13.09
2024.12.04 17.37,17.37,13.55
2024.12.04 17.38,17.38,14.46
2024.12.04 17.39,17.39,14.13
2024.12.04 17.40,17.40,14.13
2024.12.04 17.41,17.41,13.85
2024.12.04 17.42,17.42,13.94
2024.12.04 17.43,17.43,15.2
2024.12.04 17.44,17.44,14.97
2024.12.04 17.45,17.45,14.53
2024.12.04 17.46,17.46,14.18
2024.12.04 17.47,17.47,13.89
2024.12.04 17.48,17.48,14.08
2024.12.04 17.49,17.49,13.6
2024.12.04 17.50,17.50,13.28
2024.12.04 17.51,17.51,13.08
2024.12.04 17.52,17.52,12.93
2024.12.04 17.53,17.53,13.17
2024.12.04 17.56,17.56,14.17
2024.12.04 17.57,17.57,14.29
2024.12.04 17.58,17.58,14.72
2024.12.04 18.21,18.21,13.7
2024.12.04 18.24,18.24,13.52
2024.12.04 18.26,18.26,12.96
2024.12.04 18.27,18.27,12.63
2024.12.04 18.28,18.28,13.52
2024.12.04 18.29,18.29,12.81
2024.12.04 18.30,18.30,12.4
2024.12.04 18.31,18.31,14.3
2024.12.04 18.32,18.32,15.04
2024.12.04 18.33,18.33,14.61
2024.12.04 18.34,18.34,15.38
2024.12.04 18.35,18.35,15.91
2024.12.04 18.36,18.36,14.77
2024.12.04 18.38,18.38,15.55
2024.12.04 18.39,18.39,14.24
2024.12.04 18.40,18.40,13.87
2024.12.04 18.41,18.41,12.71
2024.12.04 18.43,18.43,13.95
2024.12.04 18.44,18.44,14.41
2024.12.04 18.45,18.45,14.01
2024.12.04 18.46,18.46,13.94
2024.12.04 18.47,18.47,13.22
2024.12.04 18.48,18.48,12.8
2024.12.04 18.49,18.49,12.92
2024.12.04 18.50,18.50,12.98
2024.12.04 18.51,18.51,13.84
2024.12.04 18.52,18.52,13.7
2024.12.04 18.53,18.53,14.27
2024.12.04 18.54,18.54,13.89
2024.12.04 18.55,18.55,14.38
2024.12.04 18.56,18.56,13.75
2024.12.04 18.59,18.59,13.07
2024.12.04 19.00,19.00,13.14
2024.12.04 19.01,19.01,13.48
2024.12.04 19.02,19.02,13.43
2024.12.04 19.03,19.03,12.61
2024.12.04 19.04,19.04,12.37
2024.12.04 19.05,19.05,13.02
2024.12.04 19.06,19.06,14.09
2024.12.04 19.07,19.07,13.85
2024.12.04 19.08,19.08,13.67
2024.12.04 19.11,19.11,14.38
2024.12.04 19.12,19.12,14.14
2024.12.04 19.13,19.13,13.99
2024.12.04 19.14,19.14,14.31
2024.12.04 19.15,19.15,15.61
2024.12.04 19.16,19.16,14.9
2024.12.04 19.17,19.17,13.86
2024.12.04 19.18,19.18,14.1
2024.12.04 19.19,19.19,15.01
2024.12.04 19.20,19.20,14.15
2024.12.04 19.21,19.21,13.72
2024.12.04 19.22,19.22,13.4
2024.12.04 19.23,19.23,13.93
2024.12.04 19.24,19.24,13.32
2024.12.04 19.25,19.25,12.34
2024.12.04 19.27,19.27,13.49
2024.12.04 19.28,19.28,13.39
2024.12.04 19.29,19.29,13.73
2024.12.04 19.30,19.30,14.61
2024.12.04 19.33,19.33,12.85
2024.12.04 19.36,19.36,14.17
2024.12.04 19.37,19.37,13.94
2024.12.04 19.38,19.38,14.26
2024.12.04 19.39,19.39,14.45
2024.12.04 19.40,19.40,14.25
2024.12.04 19.41,19.41,14.05
2024.12.04 19.42,19.42,13.45
2024.12.04 19.48,19.48,13.67
2024.12.04 19.51,19.51,14.27
2024.12.04 19.52,19.52,13.47
2024.12.04 19.54,19.54,13.85
2024.12.04 19.55,19.55,13.78
2024.12.04 19.56,19.56,13.51
2024.12.04 19.58,19.58,13.56
2024.12.04 19.59,19.59,13.78
2024.12.04 20.00,20.00,13.78
2024.12.04 20.01,20.01,14.49
2024.12.04 20.02,20.02,13.96
2024.12.04 20.03,20.03,13.0
2024.12.04 20.04,20.04,13.93
2024.12.04 20.05,20.05,13.6
2024.12.04 20.06,20.06,13.3
2024.12.04 20.07,20.07,13.27
2024.12.04 20.08,20.08,14.22
2024.12.04 20.09,20.09,14.96
2024.12.04 20.10,20.10,14.34
2024.12.04 20.11,20.11,13.69
2024.12.04 20.12,20.12,12.66
2024.12.04 20.13,20.13,12.04
2024.12.04 20.14,20.14,12.06
2024.12.04 20.15,20.15,12.64
2024.12.04 20.16,20.16,12.74
2024.12.04 20.17,20.17,12.94
2024.12.04 20.18,20.18,12.95
2024.12.04 20.19,20.19,12.86
2024.12.04 20.20,20.20,12.63
2024.12.04 20.21,20.21,12.35
2024.12.04 20.22,20.22,13.3
2024.12.04 20.23,20.23,13.59
2024.12.04 20.24,20.24,13.68
2024.12.04 20.25,20.25,12.93
2024.12.04 20.26,20.26,13.37
2024.12.04 20.27,20.27,12.47
2024.12.04 20.33,20.33,13.68
2024.12.04 20.42,20.42,13.31
2024.12.04 20.43,20.43,12.82
2024.12.04 20.44,20.44,12.27
2024.12.04 20.45,20.45,13.4
2024.12.04 20.46,20.46,13.59
2024.12.04 20.54,20.54,14.81
2024.12.04 20.55,20.55,14.46
2024.12.04 20.56,20.56,14.37
2024.12.04 20.57,20.57,13.52
2024.12.04 20.58,20.58,13.32
2024.12.04 20.59,20.59,13.07
2024.12.04 21.12,21.12,13.62
2024.12.04 21.13,21.13,13.79
2024.12.04 21.14,21.14,13.49
2024.12.04 21.15,21.15,13.7
2024.12.04 21.16,21.16,13.85
2024.12.04 21.17,21.17,13.55
2024.12.04 21.18,21.18,13.6
2024.12.04 21.19,21.19,13.59
2024.12.04 21.20,21.20,13.15
2024.12.04 21.21,21.21,13.57
2024.12.04 21.22,21.22,13.58
2024.12.04 21.23,21.23,14.83
2024.12.04 21.24,21.24,13.75
2024.12.04 21.25,21.25,13.42
2024.12.04 21.26,21.26,13.49
2024.12.04 21.27,21.27,14.34
2024.12.04 21.28,21.28,14.91
2024.12.04 21.29,21.29,14.44
2024.12.04 21.30,21.30,14.05
2024.12.04 21.31,21.31,14.82
2024.12.04 21.38,21.38,14.99
2024.12.04 21.39,21.39,14.88
2024.12.04 21.44,21.44,13.33
2024.12.04 21.45,21.45,13.74
2024.12.04 21.46,21.46,14.38
2024.12.04 21.47,21.47,14.27
2024.12.04 21.48,21.48,14.61
2024.12.04 21.49,21.49,14.91
2024.12.04 21.50,21.50,13.71
2024.12.04 21.51,21.51,13.41
2024.12.04 21.54,21.54,13.83
2024.12.04 21.55,21.55,14.16
2024.12.04 21.56,21.56,14.35
2024.12.04 21.57,21.57,13.28
2024.12.04 21.58,21.58,13.37
2024.12.04 21.59,21.59,13.95
2024.12.04 22.03,22.03,13.36
2024.12.04 22.04,22.04,13.26
2024.12.04 22.06,22.06,12.79
2024.12.04 22.08,22.08,13.82
2024.12.04 22.09,22.09,13.91
2024.12.04 22.10,22.10,13.14
2024.12.04 22.11,22.11,13.96
2024.12.04 22.12,22.12,14.76
2024.12.04 22.17,22.17,15.05
2024.12.04 22.19,22.19,13.52
2024.12.04 22.20,22.20,13.79
2024.12.04 22.21,22.21,13.53
